NL.tsv	11-11	1118-1119	,	O
NL.tsv	11-12	1120-1122	of	O
NL.tsv	11-13	1123-1126	min	O
NL.tsv	11-14	1126-1127	,	O
NL.tsv	11-15	1128-1132	naar	O
NL.tsv	11-16	1133-1136	dat	O
NL.tsv	11-17	1137-1139	de	O
NL.tsv	11-18	1140-1145	Tabak	O
NL.tsv	11-19	1146-1149	wel	O
NL.tsv	11-20	1150-1152	de	O
NL.tsv	11-21	1153-1158	lucht	B-Smell_Word
NL.tsv	11-22	1159-1162	van	O
NL.tsv	11-23	1163-1170	bloemen	B-Smell_Source
NL.tsv	11-24	1171-1176	heeft	O
NL.tsv	11-25	1177-1186	ontfangen	O

NL.tsv	12-1	1189-1192	Had	O
NL.tsv	12-2	1193-1196	men	O
NL.tsv	12-3	1197-1200	een	O
NL.tsv	12-4	1201-1206	grote	O
NL.tsv	12-5	1207-1214	menigte	O
NL.tsv	12-6	1215-1218	van	O
NL.tsv	12-7	1219-1226	bloemen	O
NL.tsv	12-8	1226-1227	,	O
NL.tsv	12-9	1228-1233	zoude	O
NL.tsv	12-10	1234-1237	men	O
NL.tsv	12-11	1238-1240	ze	O
NL.tsv	12-12	1241-1244	van	O
NL.tsv	12-13	1245-1251	twaalf	O
NL.tsv	12-14	1252-1255	tot	O
NL.tsv	12-15	1256-1262	twaalf	O
NL.tsv	12-16	1263-1267	uren	O
NL.tsv	12-17	1268-1278	veranderen	O

NL.tsv	13-1	1280-1282	Om	O
NL.tsv	13-2	1283-1285	de	O
NL.tsv	13-3	1286-1291	Tabak	O
NL.tsv	13-4	1292-1294	te	O
NL.tsv	13-5	1295-1302	bewaren	O
NL.tsv	13-6	1302-1303	,	O
NL.tsv	13-7	1304-1309	sluit	O
NL.tsv	13-8	1310-1313	men	O
NL.tsv	13-9	1314-1316	ze	O
NL.tsv	13-10	1317-1319	in	O
NL.tsv	13-11	1320-1326	doozen	O
NL.tsv	13-12	1326-1327	,	O
NL.tsv	13-13	1328-1331	die	O
NL.tsv	13-14	1332-1335	men	O
NL.tsv	13-15	1336-1338	in	O
NL.tsv	13-16	1339-1342	een	O
NL.tsv	13-17	1343-1348	droge	O
NL.tsv	13-18	1349-1355	plaats	O
NL.tsv	13-19	1356-1359	zet	O

NL.tsv	1-1	2-5	het	O
NL.tsv	1-2	6-11	welck	O
NL.tsv	1-3	12-15	ten	O
NL.tsv	1-4	16-21	tijde	O
NL.tsv	1-5	22-29	Christi	O
NL.tsv	1-6	29-30	,	O
NL.tsv	1-7	31-35	ende	O
NL.tsv	1-8	36-42	voorts	O
NL.tsv	1-9	43-47	daer	O
NL.tsv	1-10	48-50	na	O
NL.tsv	1-11	51-53	is	O
NL.tsv	1-12	54-63	volbracht	O
NL.tsv	1-13	64-72	geworden	O
NL.tsv	1-14	72-73	.	O
NL.tsv	1-15	74-77	sal	O
NL.tsv	1-16	78-82	mijn	O
NL.tsv	1-17	83-87	name	O
NL.tsv	1-18	88-93	groot	O
NL.tsv	1-19	94-98	zijn	O
NL.tsv	1-20	99-104	onder	O
NL.tsv	1-21	105-107	de	O
NL.tsv	1-22	108-116	Heydenen	O
NL.tsv	1-23	116-117	;	O
NL.tsv	1-24	118-122	ende	O
NL.tsv	1-25	123-126	aen	O
NL.tsv	1-26	127-131	alle	O
NL.tsv	1-27	132-139	plaetse	O
NL.tsv	1-28	140-143	sal	O
NL.tsv	1-29	144-150	mijnen	O
NL.tsv	1-30	151-155	name	O
NL.tsv	1-31	156-159	Dat	O
NL.tsv	1-32	160-162	is	O
NL.tsv	1-33	162-163	,	O
NL.tsv	1-34	164-167	men	O
NL.tsv	1-35	168-171	sal	O
NL.tsv	1-36	172-174	my	O
NL.tsv	1-37	175-178	den	O
NL.tsv	1-38	179-186	rechten	O
NL.tsv	1-39	187-198	Godtsdienst	O
NL.tsv	1-40	199-207	bewijsen	O
NL.tsv	1-41	207-208	:	O
NL.tsv	1-42	209-217	verstaet	O
NL.tsv	1-43	218-221	den	O
NL.tsv	1-44	222-233	innerlicken	O
NL.tsv	1-45	234-238	ende	O
NL.tsv	1-46	239-244	waren	O
NL.tsv	1-47	245-256	Godtsdienst	O
NL.tsv	1-48	256-257	,	O
NL.tsv	1-49	258-262	ende	O
NL.tsv	1-50	263-274	geestelicke	O
NL.tsv	1-51	275-286	offerhanden	O
NL.tsv	1-52	286-287	,	O
NL.tsv	1-53	288-291	die	O
NL.tsv	1-54	292-296	door	O
NL.tsv	1-55	297-299	de	O
NL.tsv	1-56	300-310	ceremonien	O
NL.tsv	1-57	311-314	des	O
NL.tsv	1-58	315-320	Ouden	O
NL.tsv	1-59	321-331	Testaments	O
NL.tsv	1-60	331-332	,	O
NL.tsv	1-61	333-339	welcke	O
NL.tsv	1-62	340-344	hier	O
NL.tsv	1-63	345-352	genoemt	O
NL.tsv	1-64	353-358	staen	O
NL.tsv	1-65	358-359	,	O
NL.tsv	1-66	360-371	afgebeeldet	O
NL.tsv	1-67	372-379	wierden	O

NL.tsv	2-1	381-392	Vergelijckt	O
NL.tsv	2-2	393-399	Zachar	O
NL.tsv	2-3	399-400	.	O
NL.tsv	2-4	401-404	cap	O
NL.tsv	2-5	404-405	.	O
NL.tsv	2-6	406-408	14	O
NL.tsv	2-7	408-409	.	O
NL.tsv	2-8	410-416	versen	O
NL.tsv	2-9	417-419	16	O
NL.tsv	2-10	419-420	,	O
NL.tsv	2-11	421-423	20	O
NL.tsv	2-12	423-424	.	O
NL.tsv	2-13	425-435	reuckwerck	B-Smell_Word
NL.tsv	2-14	436-447	toegebracht	O
NL.tsv	2-15	448-454	worden	O
NL.tsv	2-16	454-455	,	O
NL.tsv	2-17	456-460	ende	O
NL.tsv	2-18	461-464	een	O
NL.tsv	2-19	465-469	reyn	O
NL.tsv	2-20	470-481	spijs-offer	O
NL.tsv	2-21	481-482	:	O
NL.tsv	2-22	483-487	want	O
NL.tsv	2-23	488-492	mijn	O
NL.tsv	2-24	493-497	name	O
NL.tsv	2-25	498-501	sal	O
NL.tsv	2-26	502-507	groot	O
NL.tsv	2-27	508-512	zijn	O
NL.tsv	2-28	513-518	onder	O
NL.tsv	2-29	519-521	de	O
NL.tsv	2-30	522-530	Heydenen	O
NL.tsv	2-31	530-531	,	O
NL.tsv	2-32	532-536	seyt	O
NL.tsv	2-33	537-539	de	O
NL.tsv	2-34	540-545	HEERE	O
NL.tsv	2-35	546-549	der	O
NL.tsv	2-36	550-561	heyrscharen	O
NL.tsv	2-37	561-562	.	O
NL.tsv	2-38	564-566	12	O
NL.tsv	2-39	567-569	Of	O
NL.tsv	2-40	569-570	,	O
NL.tsv	2-41	571-575	want	O

NL.tsv	3-1	577-581	Maer	O
NL.tsv	3-2	582-585	ghy	O
NL.tsv	3-3	586-597	ontheylight	O
NL.tsv	3-4	598-601	T.w	O
NL.tsv	3-5	601-602	.	O
NL.tsv	3-6	603-609	mijnen	O
NL.tsv	3-7	610-614	name	O
NL.tsv	3-8	614-615	.	O
NL.tsv	3-9	616-620	dien	O
NL.tsv	3-10	620-621	,	O
NL.tsv	3-11	622-625	als	O
NL.tsv	3-12	626-629	ghy	O
NL.tsv	3-13	630-635	seght	O
NL.tsv	3-14	635-636	,	O
NL.tsv	3-15	637-639	Te	O
NL.tsv	3-16	640-645	weten	O
NL.tsv	3-17	645-646	,	O
NL.tsv	3-18	647-649	om	O
NL.tsv	3-19	650-653	dat	O
NL.tsv	3-20	654-656	sy	O
NL.tsv	3-21	657-660	van	O
NL.tsv	3-22	661-663	de	O
NL.tsv	3-23	664-672	Chaldeen	O
NL.tsv	3-24	673-675	is	O
NL.tsv	3-25	676-685	verstoort	O
NL.tsv	3-26	686-694	geworden	O
NL.tsv	3-27	694-695	:	O
NL.tsv	3-28	696-702	daerom	O
NL.tsv	3-29	703-708	gaven	O
NL.tsv	3-30	709-713	dese	O
NL.tsv	3-31	714-719	sijne	O
NL.tsv	3-32	720-729	Priesters	O
NL.tsv	3-33	730-734	voor	O
NL.tsv	3-34	734-735	,	O
NL.tsv	3-35	736-739	dat	O
NL.tsv	3-36	740-743	men	O
NL.tsv	3-37	744-747	aen	O
NL.tsv	3-38	748-751	den	O
NL.tsv	3-39	752-759	nieuwen	O
NL.tsv	3-40	760-766	altaer	O
NL.tsv	3-41	766-767	,	O
NL.tsv	3-42	768-771	die	O
NL.tsv	3-43	772-774	in	O
NL.tsv	3-44	775-777	de	O
NL.tsv	3-45	778-785	plaetse	O
NL.tsv	3-46	786-789	des	O
NL.tsv	3-47	790-795	ouden	O
NL.tsv	3-48	796-799	was	O
NL.tsv	3-49	800-809	opgericht	O
NL.tsv	3-50	809-810	,	O
NL.tsv	3-51	811-814	soo	O
NL.tsv	3-52	815-820	nauwe	O
NL.tsv	3-53	821-825	niet	O
NL.tsv	3-54	826-835	verbonden	O
NL.tsv	3-55	836-838	en	O
NL.tsv	3-56	839-842	was	O
NL.tsv	3-57	842-843	,	O
NL.tsv	3-58	844-850	nochte	O
NL.tsv	3-59	851-860	schuldigh	O
NL.tsv	3-60	861-863	en	O
NL.tsv	3-61	864-867	was	O
NL.tsv	3-62	868-871	soo	O
NL.tsv	3-63	872-877	nauwe	O
NL.tsv	3-64	878-880	te	O
NL.tsv	3-65	881-887	letten	O
NL.tsv	3-66	888-890	op	O
NL.tsv	3-67	891-893	de	O
NL.tsv	3-68	894-905	offerhanden	O
NL.tsv	3-69	905-906	,	O
NL.tsv	3-70	907-909	of	O
NL.tsv	3-71	910-912	sy	O
NL.tsv	3-72	913-922	volmaeckt	O
NL.tsv	3-73	923-925	of	O
NL.tsv	3-74	926-937	onvolmaeckt	O
NL.tsv	3-75	937-938	,	O
NL.tsv	3-76	939-943	reyn	O
NL.tsv	3-77	944-948	ofte	O
NL.tsv	3-78	949-955	onreyn	O
NL.tsv	3-79	956-961	waren	O

NL.tsv	4-1	963-967	Siet	O
NL.tsv	4-2	968-971	bov	O
NL.tsv	4-3	971-972	.	O
NL.tsv	4-4	973-977	vers	O
NL.tsv	4-5	978-979	7	O

NL.tsv	5-1	981-984	Des	O
NL.tsv	5-2	985-991	HEEREN	O
NL.tsv	5-3	992-997	tafel	O
NL.tsv	5-4	998-1000	is	O
NL.tsv	5-5	1001-1012	ontreynight	O
NL.tsv	5-6	1012-1013	,	O
NL.tsv	5-7	1014-1017	And	O
NL.tsv	5-8	1017-1018	.	O
NL.tsv	5-9	1019-1025	daerom	O
NL.tsv	5-10	1026-1028	is	O
NL.tsv	5-11	1028-1029	,	O
NL.tsv	5-12	1030-1033	etc	O
NL.tsv	5-13	1033-1034	.	O
NL.tsv	5-14	1035-1039	ende	O
NL.tsv	5-15	1040-1041	D	O
NL.tsv	5-16	1041-1042	.	O
NL.tsv	5-17	1043-1046	wat	O
NL.tsv	5-18	1047-1051	haer	O
NL.tsv	5-19	1052-1054	in	O
NL.tsv	5-20	1055-1060	komen	O
NL.tsv	5-21	1060-1061	,	O
NL.tsv	5-22	1062-1065	Dat	O
NL.tsv	5-23	1066-1068	is	O
NL.tsv	5-24	1068-1069	,	O
NL.tsv	5-25	1070-1081	offerhanden	O
NL.tsv	5-26	1082-1085	die	O
NL.tsv	5-27	1086-1089	men	O
NL.tsv	5-28	1090-1094	daer	O
NL.tsv	5-29	1095-1097	op	O
NL.tsv	5-30	1098-1103	leght	O
NL.tsv	5-31	1103-1104	,	O
NL.tsv	5-32	1105-1112	aengaet	O
NL.tsv	5-33	1112-1113	,	O
NL.tsv	5-34	1114-1117	dat	O
NL.tsv	5-35	1118-1120	is	O
NL.tsv	5-36	1121-1125	eene	O
NL.tsv	5-37	1126-1137	verachtsame	O
NL.tsv	5-38	1138-1144	spijse	O
NL.tsv	5-39	1144-1145	.	O
NL.tsv	5-40	1146-1150	haer	O
NL.tsv	5-41	1151-1158	inkomen	O
NL.tsv	5-42	1158-1159	,	O
NL.tsv	5-43	1160-1164	hare	O
NL.tsv	5-44	1165-1171	spijse	O
NL.tsv	5-45	1172-1174	is	O
NL.tsv	5-46	1175-1187	verachtelick	O
NL.tsv	5-47	1187-1188	.	O
NL.tsv	5-48	1190-1192	13	O
NL.tsv	5-49	1194-1196	De	O
NL.tsv	5-50	1197-1200	sin	O
NL.tsv	5-51	1201-1203	is	O
NL.tsv	5-52	1203-1204	,	O
NL.tsv	5-53	1205-1208	Ghy	O
NL.tsv	5-54	1209-1219	hypocriten	O
NL.tsv	5-55	1219-1220	,	O
NL.tsv	5-56	1221-1224	Als	O
NL.tsv	5-57	1225-1228	ghy	O
NL.tsv	5-58	1229-1234	sulck	O
NL.tsv	5-59	1235-1238	een	O
NL.tsv	5-60	1239-1244	mager	O
NL.tsv	5-61	1245-1251	schaep	O
NL.tsv	5-62	1252-1254	of	O
NL.tsv	5-63	1255-1265	geytenbock	O
NL.tsv	5-64	1266-1269	tot	O
NL.tsv	5-65	1270-1273	den	O
NL.tsv	5-66	1274-1280	tempel	O
NL.tsv	5-67	1281-1289	gedragen	O
NL.tsv	5-68	1290-1294	hebt	O
NL.tsv	5-69	1294-1295	,	O
NL.tsv	5-70	1296-1299	dat	O
NL.tsv	5-71	1300-1303	men	O
NL.tsv	5-72	1304-1307	het	O
NL.tsv	5-73	1308-1311	wel	O
NL.tsv	5-74	1312-1317	soude	O
NL.tsv	5-75	1318-1324	konnen	O
NL.tsv	5-76	1325-1329	wech	O
NL.tsv	5-77	1330-1336	blasen	O
NL.tsv	5-78	1336-1337	,	O
NL.tsv	5-79	1338-1340	so	O
NL.tsv	5-80	1341-1346	derft	O
NL.tsv	5-81	1347-1350	ghy	O
NL.tsv	5-82	1351-1352	u	O
NL.tsv	5-83	1353-1356	dan	O
NL.tsv	5-84	1357-1361	noch	O

NL.tsv	1-1	2-3	1	O

NL.tsv	2-1	5-7	Ik	O
NL.tsv	2-2	8-13	vrees	O
NL.tsv	2-3	14-16	zo	O
NL.tsv	2-4	16-17	,	O
NL.tsv	2-5	18-21	dat	O
NL.tsv	2-6	22-24	ik	O
NL.tsv	2-7	25-27	af	O
NL.tsv	2-8	28-31	zal	O
NL.tsv	2-9	32-38	vallen	O
NL.tsv	2-10	38-39	.	O
NL.tsv	2-11	40-41	2	O

NL.tsv	3-1	43-45	Ik	O
NL.tsv	3-2	46-51	vrees	O
NL.tsv	3-3	51-52	,	O
NL.tsv	3-4	53-56	dat	O
NL.tsv	3-5	57-59	ik	O
NL.tsv	3-6	60-62	de	O
NL.tsv	3-7	63-68	goede	O
NL.tsv	3-8	69-79	belijdenis	O
NL.tsv	3-9	80-84	niet	O
NL.tsv	3-10	85-88	zal	O
NL.tsv	3-11	89-95	kunnen	O
NL.tsv	3-12	96-104	belijden	O
NL.tsv	3-13	104-105	.	O
NL.tsv	3-14	106-107	3	O

NL.tsv	4-1	109-116	Waaraan	O
NL.tsv	4-2	117-120	zal	O
NL.tsv	4-3	121-123	ik	O
NL.tsv	4-4	124-127	het	O
NL.tsv	4-5	128-134	kennen	O
NL.tsv	4-6	134-135	,	O
NL.tsv	4-7	136-139	dat	O
NL.tsv	4-8	140-142	ik	O
NL.tsv	4-9	143-150	staande	O
NL.tsv	4-10	151-154	zal	O
NL.tsv	4-11	155-162	blijven	O

NL.tsv	5-1	164-168	Wilt	O
NL.tsv	5-2	169-172	gij	O
NL.tsv	5-3	173-175	uw	O
NL.tsv	5-4	176-180	hart	O
NL.tsv	5-5	181-185	eens	O
NL.tsv	5-6	186-189	bij	O
NL.tsv	5-7	190-192	de	O
NL.tsv	5-8	193-197	zaak	O
NL.tsv	5-9	198-204	leggen	O

NL.tsv	6-1	208-213	Eerst	O

NL.tsv	7-1	215-217	Ik	O
NL.tsv	7-2	218-223	vrees	O
NL.tsv	7-3	224-227	het	O
NL.tsv	7-4	228-234	lijden	O

NL.tsv	8-1	236-239	Och	O
NL.tsv	8-2	240-245	Heere	O

NL.tsv	9-1	247-251	moet	O
NL.tsv	9-2	252-255	het	O
NL.tsv	9-3	256-260	door	O
NL.tsv	9-4	261-263	de	O
NL.tsv	9-5	264-274	antichrist	O
NL.tsv	9-6	275-280	komen	O
NL.tsv	9-7	280-281	,	O
NL.tsv	9-8	282-285	die	O
NL.tsv	9-9	286-290	komt	O
NL.tsv	9-10	291-294	met	O
NL.tsv	9-11	295-299	vuur	O
NL.tsv	9-12	299-300	,	O
NL.tsv	9-13	301-307	zwaard	O
NL.tsv	9-14	308-310	en	O
NL.tsv	9-15	311-316	strop	O

NL.tsv	10-1	318-321	Hoe	O
NL.tsv	10-2	322-325	zou	O
NL.tsv	10-3	326-328	ik	O
NL.tsv	10-4	329-331	in	O
NL.tsv	10-5	332-335	die	O
NL.tsv	10-6	336-345	stinkende	O
NL.tsv	10-7	346-351	gaten	B-Smell_Source
NL.tsv	10-8	352-358	kunnen	O
NL.tsv	10-9	359-363	gaan	O

NL.tsv	11-1	365-368	Hoe	O
NL.tsv	11-2	369-372	zal	O
NL.tsv	11-3	373-375	ik	O
NL.tsv	11-4	376-379	het	O
NL.tsv	11-5	380-386	kunnen	O
NL.tsv	11-6	387-391	zien	O
NL.tsv	11-7	391-392	,	O
NL.tsv	11-8	393-396	dat	O
NL.tsv	11-9	397-401	mijn	O
NL.tsv	11-10	402-412	kindertjes	O
NL.tsv	11-11	413-415	in	O
NL.tsv	11-12	416-418	de	O
NL.tsv	11-13	419-428	kloosters	O
NL.tsv	11-14	429-437	gestoken	O
NL.tsv	11-15	438-444	worden	O
NL.tsv	11-16	444-445	,	O
NL.tsv	11-17	446-448	en	O
NL.tsv	11-18	449-455	aldaar	O
NL.tsv	11-19	456-458	de	O
NL.tsv	11-20	459-470	afgoderijen	O
NL.tsv	11-21	471-480	indrinken	O
NL.tsv	11-22	481-487	zouden	O

NL.tsv	12-1	489-491	Ik	O
NL.tsv	12-2	492-497	vrees	O
NL.tsv	12-3	498-501	dat	O
NL.tsv	12-4	502-504	ik	O
NL.tsv	12-5	505-508	dat	O
NL.tsv	12-6	509-513	niet	O
NL.tsv	12-7	514-517	zal	O
NL.tsv	12-8	518-524	kunnen	O
NL.tsv	12-9	525-533	uitstaan	O
NL.tsv	12-10	533-534	;	O
NL.tsv	12-11	535-537	al	O
NL.tsv	12-12	538-541	die	O
NL.tsv	12-13	542-553	pijnigingen	O
NL.tsv	12-14	553-554	,	O
NL.tsv	12-15	555-557	al	O
NL.tsv	12-16	558-561	dat	O
NL.tsv	12-17	562-571	verzoeken	O

NL.tsv	13-1	573-575	Ik	O
NL.tsv	13-2	576-584	antwoord	O
NL.tsv	13-3	585-586	u	O
NL.tsv	13-4	586-587	:	O
NL.tsv	13-5	590-592	In	O
NL.tsv	13-6	593-595	de	O
NL.tsv	13-7	596-602	eerste	O
NL.tsv	13-8	603-609	plaats	O

NL.tsv	14-1	611-617	Vreest	O
NL.tsv	14-2	618-621	gij	O
NL.tsv	14-3	622-626	voor	O
NL.tsv	14-4	627-633	lijden	O
NL.tsv	14-5	634-637	eer	O
NL.tsv	14-6	638-641	het	O
NL.tsv	14-7	642-646	komt	O

NL.tsv	15-1	648-651	Dat	O
NL.tsv	15-2	652-654	is	O
NL.tsv	15-3	655-665	pijnlijker	O
NL.tsv	15-4	666-669	dan	O
NL.tsv	15-5	670-673	het	O
NL.tsv	15-6	674-680	lijden	O
NL.tsv	15-7	681-685	zelf	O
NL.tsv	15-8	685-686	,	O
NL.tsv	15-9	687-690	als	O
NL.tsv	15-10	691-694	het	O
NL.tsv	15-11	695-699	komt	O

NL.tsv	16-1	701-708	Gelooft	O
NL.tsv	16-2	709-712	mij	O
NL.tsv	16-3	712-713	,	O
NL.tsv	16-4	714-716	en	O
NL.tsv	16-5	717-721	ziet	O
NL.tsv	16-6	722-725	dat	O
NL.tsv	16-7	726-728	in	O
NL.tsv	16-8	729-735	Petrus	O
NL.tsv	16-9	735-736	,	O
NL.tsv	16-10	737-740	Joh	O
NL.tsv	16-11	740-741	.	O
NL.tsv	16-12	742-744	21	O
NL.tsv	16-13	744-745	:	O
NL.tsv	16-14	745-747	18	O
NL.tsv	16-15	747-748	:	O
NL.tsv	16-16	749-753	Toen	O
NL.tsv	16-17	754-757	gij	O
NL.tsv	16-18	758-764	jonger	O
NL.tsv	16-19	765-770	waart	O
NL.tsv	16-20	770-771	,	O
NL.tsv	16-21	772-778	gordet	O
NL.tsv	16-22	779-782	gij	O
NL.tsv	16-23	783-790	uzelven	O
NL.tsv	16-24	790-791	,	O
NL.tsv	16-25	792-794	en	O
NL.tsv	16-26	795-804	wandeldet	O
NL.tsv	16-27	805-811	alwaar	O
NL.tsv	16-28	812-815	gij	O
NL.tsv	16-29	816-822	wildet	O

NL.tsv	1-1	2-5	Dus	O
NL.tsv	1-2	6-11	wordt	O
NL.tsv	1-3	12-16	naar	O
NL.tsv	1-4	17-19	de	O
NL.tsv	1-5	20-31	gelegenheid	O
NL.tsv	1-6	32-35	van	O
NL.tsv	1-7	36-39	het	O
NL.tsv	1-8	40-44	deel	O
NL.tsv	1-9	44-45	,	O
NL.tsv	1-10	46-50	waar	O
NL.tsv	1-11	51-55	voor	O
NL.tsv	1-12	56-57	’	O
NL.tsv	1-13	57-58	t	O
NL.tsv	1-14	59-65	Middel	O
NL.tsv	1-15	66-71	wordt	O
NL.tsv	1-16	72-78	bereid	O
NL.tsv	1-17	78-79	,	O
NL.tsv	1-18	80-82	of	O
NL.tsv	1-19	83-91	deszelfs	O
NL.tsv	1-20	92-101	tederheid	O
NL.tsv	1-21	101-102	,	O
NL.tsv	1-22	103-105	of	O
NL.tsv	1-23	106-120	gevoelloosheid	O
NL.tsv	1-24	120-121	,	O
NL.tsv	1-25	122-123	’	O
NL.tsv	1-26	123-124	t	O
NL.tsv	1-27	125-137	Geneesmiddel	O
NL.tsv	1-28	138-142	grof	O
NL.tsv	1-29	142-143	,	O
NL.tsv	1-30	144-146	of	O
NL.tsv	1-31	147-150	fyn	O
NL.tsv	1-32	151-157	gereed	O
NL.tsv	1-33	158-165	gemaakt	O

NL.tsv	2-1	168-173	stank	O
NL.tsv	2-2	173-174	,	O
NL.tsv	2-3	175-180	tegen	O
NL.tsv	2-4	181-183	de	O
NL.tsv	2-5	184-189	stank	O
NL.tsv	2-6	190-193	der	O
NL.tsv	2-7	194-199	Neuze	O

NL.tsv	3-1	203-204	M	O

NL.tsv	4-1	206-210	Noel	O
NL.tsv	4-2	211-217	Chomel	O
NL.tsv	4-3	217-218	,	O
NL.tsv	4-4	219-231	Huishoudelyk	O
NL.tsv	4-5	232-241	woordboek	O
NL.tsv	4-6	245-249	1025	O
NL.tsv	4-7	251-252	’	O
NL.tsv	4-8	252-253	t	O
NL.tsv	4-9	254-256	Is	O
NL.tsv	4-10	257-261	goed	O
NL.tsv	4-11	262-264	op	O
NL.tsv	4-12	265-267	te	O
NL.tsv	4-13	268-275	snuiven	O
NL.tsv	4-14	276-279	een	O
NL.tsv	4-15	280-289	afziedsel	O
NL.tsv	4-16	290-293	van	O
NL.tsv	4-17	294-299	witte	O
NL.tsv	4-18	300-303	Wyn	O
NL.tsv	4-19	303-304	,	O
NL.tsv	4-20	305-308	met	O
NL.tsv	4-21	309-318	Mariolein	O
NL.tsv	4-22	318-319	,	O
NL.tsv	4-23	320-328	Kalamint	O
NL.tsv	4-24	328-329	,	O
NL.tsv	4-25	330-337	Nagelen	O
NL.tsv	4-26	337-338	,	O
NL.tsv	4-27	339-345	Gember	O
NL.tsv	4-28	345-346	,	O
NL.tsv	4-29	347-358	Neutmuskaat	O
NL.tsv	4-30	358-359	,	O
NL.tsv	4-31	360-362	of	O
NL.tsv	4-32	363-371	Zeeajuin	O
NL.tsv	4-33	372-374	en	O
NL.tsv	4-34	375-379	Azyn	O

NL.tsv	5-1	383-387	Voor	O
NL.tsv	5-2	388-389	’	O
NL.tsv	5-3	389-390	t	O
NL.tsv	5-4	391-397	zelfde	O

NL.tsv	6-1	401-403	Om	O
NL.tsv	6-2	404-406	de	O
NL.tsv	6-3	407-418	ondraaglyke	O
NL.tsv	6-4	419-424	stank	O
NL.tsv	6-5	425-428	der	O
NL.tsv	6-6	429-434	Neuze	O
NL.tsv	6-7	435-437	te	O
NL.tsv	6-8	438-445	genezen	O
NL.tsv	6-9	445-446	,	O
NL.tsv	6-10	447-451	zult	O
NL.tsv	6-11	452-454	gy	O
NL.tsv	6-12	455-462	vyftien	O
NL.tsv	6-13	463-468	dagen	O
NL.tsv	6-14	469-473	lang	O
NL.tsv	6-15	474-475	’	O
NL.tsv	6-16	475-476	t	O
NL.tsv	6-17	477-480	Sap	O
NL.tsv	6-18	481-484	van	O
NL.tsv	6-19	485-487	de	O
NL.tsv	6-20	488-494	Wortel	O
NL.tsv	6-21	495-498	van	O
NL.tsv	6-22	499-505	Kervel	O
NL.tsv	6-23	506-508	in	O
NL.tsv	6-24	509-512	den	O
NL.tsv	6-25	513-517	Neus	O
NL.tsv	6-26	518-521	van	O
NL.tsv	6-27	522-525	den	O
NL.tsv	6-28	526-532	Zieken	O
NL.tsv	6-29	533-537	doen	O

NL.tsv	7-1	541-545	Voor	O
NL.tsv	7-2	546-548	de	O
NL.tsv	7-3	549-554	Stank	O
NL.tsv	7-4	555-558	van	O
NL.tsv	7-5	559-562	den	O
NL.tsv	7-6	563-567	Mond	O
NL.tsv	7-7	568-570	en	O
NL.tsv	7-8	571-575	Adem	O

NL.tsv	8-1	578-582	Maak	O
NL.tsv	8-2	583-586	een	O
NL.tsv	8-3	587-592	klein	O
NL.tsv	8-4	593-601	Balletje	O
NL.tsv	8-5	602-605	van	O
NL.tsv	8-6	606-609	Gom	O
NL.tsv	8-7	610-618	Adragant	O
NL.tsv	8-8	618-619	,	O
NL.tsv	8-9	620-622	in	O
NL.tsv	8-10	623-626	een	O
NL.tsv	8-11	627-634	ruikend	O
NL.tsv	8-12	635-648	gedestilleerd	O
NL.tsv	8-13	649-654	Water	O
NL.tsv	8-14	655-663	gestoken	O
NL.tsv	8-15	663-664	;	O
NL.tsv	8-16	665-668	men	O
NL.tsv	8-17	669-672	kan	O
NL.tsv	8-18	673-676	ook	O
NL.tsv	8-19	677-683	Muskus	O
NL.tsv	8-20	684-689	onder	O
NL.tsv	8-21	690-693	dat	O
NL.tsv	8-22	694-702	Balletje	O
NL.tsv	8-23	703-707	doen	O

NL.tsv	9-1	711-714	Men	O
NL.tsv	9-2	715-718	kan	O
NL.tsv	9-3	719-722	ook	O
NL.tsv	9-4	723-729	kauwen	O
NL.tsv	9-5	730-733	het	O
NL.tsv	9-6	734-738	Zaad	O
NL.tsv	9-7	739-742	van	O
NL.tsv	9-8	743-752	Koriander	O

NL.tsv	10-1	756-761	Tegen	O
NL.tsv	10-2	762-765	den	O
NL.tsv	10-3	766-771	Stank	B-Smell_Word
NL.tsv	10-4	772-775	der	O
NL.tsv	10-5	776-782	Oxelen	B-Smell_Source
NL.tsv	10-6	783-785	en	O
NL.tsv	10-7	786-792	Voeten	B-Smell_Source

NL.tsv	11-1	796-800	Neem	O
NL.tsv	11-2	801-805	voor	O
NL.tsv	11-3	806-809	een	O
NL.tsv	11-4	810-817	Stuiver	O
NL.tsv	11-5	818-820	en	O
NL.tsv	11-6	821-824	een	O
NL.tsv	11-7	825-829	half	O
NL.tsv	11-8	830-838	Goudglid	O
NL.tsv	11-9	838-839	;	O
NL.tsv	11-10	840-843	doe	O
NL.tsv	11-11	844-847	het	O
NL.tsv	11-12	848-850	in	O
NL.tsv	11-13	851-854	een	O
NL.tsv	11-14	855-859	Fles	O
NL.tsv	11-15	859-860	,	O
NL.tsv	11-16	861-864	die	O
NL.tsv	11-17	865-868	wat	O
NL.tsv	11-18	869-873	meer	O
NL.tsv	11-19	873-874	,	O
NL.tsv	11-20	875-878	als	O
NL.tsv	11-21	879-882	een	O
